id,climate,energy,environment,resources,sustainability,dedicated
IMMO0090-1,0,0,0,0,0,0
IMMO0091-1,0,0,0,0,0,0
IMMO0092-1,0,0,0,0,0,0
IMMO0093-1,0,0,0,0,0,0
IMMO0094-1,0,0,0,0,0,0
IMMO0095-1,0,0,0,0,0,0
IMMO0096-1,0,0,0,0,0,0
IMMO0097-1,0,0,0,0,0,0
IMMO0098-1,0,0,0,0,0,0
IMMO0100-1,0,0,0,0,0,0
IMMO0101-1,0,0,0,0,0,0
IMMO0102-1,0,0,0,0,0,0
IMMO0103-1,0,0,0,0,0,0
IMMO0104-1,0,0,0,0,0,0
IMMO0105-1,0,0,0,0,0,0
IMMO0106-1,0,0,0,0,0,0
IMMO0107-1,0,0,0,0,0,0
IMMO0108-1,0,0,0,0,0,0
IMMO0109-1,0,0,0,0,0,0
IMMO0110-1,0,0,0,0,0,0
IMMO0111-1,0,0,0,0,0,0
IMMO0112-1,0,0,0,0,0,0
IMMO0113-1,0,0,0,0,0,0
IMMO0114-1,0,0,0,0,0,0
IMMO0115-1,0,0,1,0,0,0
MADI2001-1,0,0,0,0,0,0
MADI2002-1,0,0,1,0,1,0
MADI2003-1,0,0,0,0,0,0
MADI2004-1,0,0,0,0,0,0
MADI2005-1,0,0,0,0,0,0
MADI2006-1,0,0,0,0,0,0
MADI2007-1,0,0,0,0,0,0
MADI2008-1,0,0,0,0,0,0
MADI2009-1,0,0,0,0,0,0
MADI2010-1,0,0,0,0,0,0
MAGE1001-1,0,0,0,0,0,0
MAGE1002-1,0,0,0,0,0,0
MAGE1003-1,0,0,1,0,0,0
MAGE1004-1,0,0,0,0,0,0
MAGE1005-1,0,0,0,0,0,0
MAGE1006-1,0,0,1,0,0,1
MAGE1007-1,0,0,0,0,0,0
MAGE1008-1,0,0,0,0,0,0
MAGE1009-1,0,0,1,0,1,0
MAGE1010-1,0,0,1,0,1,0
MAGE1011-1,0,0,1,0,1,0
MAGE1012-1,0,0,0,1,1,0
MAGE1013-1,0,0,0,0,1,1
MAGE1014-1,0,0,0,0,0,0
MAGE1015-1,0,0,0,0,0,0
MAGE1016-1,0,0,0,0,0,0
MAGE2001-1,0,0,0,0,0,0
MAGE2002-1,0,0,1,0,1,0
MAGE2003-1,0,0,0,0,0,0
MAGE2004-1,0,0,0,0,0,0
MAGE2005-1,0,0,0,0,0,0
MAGE2006-1,0,0,0,0,0,0
MAGE2007-1,0,1,0,0,0,1
MAGE2008-1,0,0,0,0,0,0
MAGE2009-1,0,0,0,0,0,0
MAGE2010-1,0,0,1,0,0,1
MAGE2011-1,0,0,0,0,0,0
MAGE2012-1,0,0,0,0,0,0
MAGE2013-1,0,0,0,0,0,0
MAGE2014-1,0,0,1,0,1,1
MAGE2015-1,0,0,0,0,1,1
MAGE2016-1,0,0,0,1,1,1
MAGT2001-1,0,0,0,0,0,0
MAGT2002-1,0,0,1,0,1,0
MAGT2003-1,0,0,1,0,0,0
MAGT2004-1,0,0,0,0,1,0
MAGT2005-1,0,0,1,0,0,0
MAGT2006-1,0,0,0,0,0,0
MAGT2007-1,0,0,0,0,0,0
MAGT2008-1,0,0,0,0,0,0
MAGT2009-1,0,0,0,0,0,0
MAGT2010-1,0,0,0,0,0,0
MBIN1001-1,0,0,0,0,0,0
MBIN1002-1,0,0,0,0,0,0
MBIN1003-1,0,0,0,0,0,0
MBIN1004-1,0,0,0,0,0,0
MBIN1005-1,0,0,0,0,0,0
MBIN1006-1,0,0,0,0,0,0
MBIN1007-1,0,0,0,0,0,0
MBIN1008-1,0,0,0,0,0,0
MBIN1009-1,0,0,0,0,0,0
MBIN1011-1,0,0,0,0,0,0
MBIN1012-1,0,0,0,0,0,0
MBIN1013-1,0,0,0,0,0,0
MBIN2001-1,0,0,0,0,0,0
MBIN2002-1,0,0,1,0,0,0
MBIN2003-1,0,0,0,0,0,0
MBIN2004-1,0,0,0,1,0,0
MBIN2005-1,0,0,0,0,0,0
MBIN2006-1,0,0,0,0,0,0
MBIN2008-1,0,0,0,0,0,0
MBIN2009-1,0,0,1,0,1,0
MBIN2010-1,0,0,0,0,0,0
MBIN2011-1,0,0,0,0,0,0
MBIN2012-1,0,0,0,0,0,0
MBIN2013-1,0,0,0,0,0,0
MBIN2014-1,0,0,0,0,0,0
NSSE0001-1,0,0,0,0,0,0
NSSE0002-1,0,0,0,0,0,0
NSSE0003-1,0,0,0,0,0,0
NSSE0004-1,0,0,0,0,0,0
NSSE0005-1,0,0,0,0,0,0
NSSE0006-1,0,0,0,0,0,0
NSSE0007-1,0,0,0,0,0,0
NSSE0008-1,0,0,0,0,0,0
NSSE0009-1,0,0,0,0,0,0
NSSE0010-1,0,0,0,0,0,0
NSSE0011-1,0,0,0,0,0,0
NSSE0012-1,0,0,0,0,0,0
NSSE0013-1,0,0,0,0,0,0
NSSE0014-1,0,0,0,0,0,0
NSSE0015-1,0,0,0,0,0,0
NSSE0016-1,0,0,0,0,0,0
NSSE0017-1,0,0,0,0,0,0
NSSE0018-1,0,0,0,0,0,0
NSSE0019-1,0,0,0,0,0,0
PCEA1000-1,0,0,0,0,0,0
PCEA1001-1,0,0,0,0,0,0
PCEA1002-1,0,0,0,0,0,0
PCEA1003-1,0,0,0,0,0,0
PCEA1004-1,0,0,0,0,0,0
PCEA1005-1,0,0,0,0,0,0
PCEA1006-1,0,0,0,0,0,0
PHPP0101-1,0,0,0,0,0,0
PHPP0103-1,0,0,0,0,0,0
PHPP0104-1,0,0,0,0,0,0
PHPP0105-1,0,0,0,0,0,0
PHPP0106-1,0,0,0,0,0,0
PHPP0107-1,0,0,0,0,0,0
PHPP0108-1,0,0,0,0,0,0
PHPP0109-1,0,0,0,0,0,0
PHPP0110-1,0,0,0,0,0,0
PHPP0111-1,0,0,0,0,0,0
PHPP0112-1,0,0,0,0,0,0
PHPP0113-1,0,0,0,0,0,0
PHPP0114-1,0,0,0,0,0,0
PHPP0115-1,0,0,0,0,0,0
PHPP0116-1,0,0,0,0,0,0
PHPP0117-1,0,0,0,0,0,0
PHPP0118-1,0,0,0,0,0,0
PHPP0119-1,0,0,0,0,0,0
PHPP0120-2,0,0,0,0,0,0
PHPP0121-1,0,0,0,0,0,0
PHPP0122-1,0,0,0,0,0,0
PHPP0123-1,0,0,0,0,0,0
PHPP0124-1,0,0,0,0,0,0
PHPP0125-1,0,0,0,0,0,0
PHPP0126-1,0,0,0,0,0,0
PHPP0127-1,0,0,0,0,0,0
PHPP0128-2,0,0,0,0,0,0
PHPP0202-1,0,0,0,0,0,0
PHPP0203-1,0,0,0,0,0,0
PHPP0204-1,0,0,0,0,0,0
PHPP0205-1,0,0,0,0,0,0
PHPP0206-1,0,0,0,0,0,0
PHPP0207-1,0,0,0,0,0,0
PHPP0208-1,0,0,0,0,0,0
PHPP0209-1,0,0,0,0,0,0
PHPP0210-1,0,0,0,0,0,0
PHPP0211-1,0,0,0,0,0,0
PHPP0212-1,0,0,0,0,0,0
PHPP0213-1,0,0,0,0,0,0
PHPP0214-1,0,0,0,0,0,0
PHPP0215-1,0,0,0,0,0,0
PHPP0216-1,0,0,0,0,0,0
PHPP0217-1,0,0,0,0,0,0
PHPP0218-1,0,0,0,0,0,0
PHPP0219-1,0,0,0,0,0,0
PHPP0220-1,0,0,0,0,0,0
PHPP0221-1,0,0,0,0,0,0
PHPP0222-1,0,0,0,0,0,0
PHPP0223-1,0,0,0,0,0,0
PHPP0302-1,0,0,0,0,0,0
PHPP0303-1,0,0,0,0,0,0
PHPP0304-1,0,0,0,0,0,0
PHPP0305-1,0,0,0,0,0,0
PHPP0306-1,0,0,0,0,0,0
PHPP0307-1,0,0,0,0,0,0
PHPP0310-1,0,0,0,0,0,0
PHPP0313-1,0,0,0,0,0,0
PHPP0312-1,0,0,0,0,0,0
PHPP0311-1,0,0,0,0,0,0
PHPP0314-1,0,0,0,0,0,0
PHPP0315-1,0,0,0,0,0,0
PHPP0309-1,0,0,0,0,0,0
PHPP0316-1,0,0,0,0,0,0
PHPP0317-1,0,0,0,0,0,0
PHPP0318-1,0,0,0,0,0,0
PHPP0319-1,0,0,0,0,0,0
PLED0101-1,0,0,0,0,0,0
PLED0102-1,0,0,0,0,0,0
PLED0103-1,0,0,0,0,0,0
PLED0104-1,0,0,0,0,0,0
PLED0105-1,0,0,0,0,0,0
PLED0106-1,0,0,0,0,0,0
PLED0107-1,0,0,0,0,0,0
PLED0108-1,0,0,0,0,0,0
PLED0109-1,0,0,0,0,0,0
PLED0110-1,0,0,0,0,0,0
PLED0111-1,0,0,0,0,0,0
PLED0112-1,0,0,0,0,0,0
PLED0114-1,0,0,0,0,0,0
PLED0113-1,0,0,0,0,0,0
PLED0116-1,0,0,0,0,0,0
PLED0115-1,0,0,0,0,0,0
PLED0117-1,0,0,0,0,0,0
PLED0118-1,0,0,0,0,0,0
PLED0119-1,0,0,0,0,0,0
PLED0120-1,0,0,0,0,0,0
PLED0121-1,0,0,0,0,0,0
PLED0124-1,0,0,0,0,0,0
PLED0125-1,0,0,0,0,0,0
PLED0126-1,0,0,0,0,0,0
PLED0127-1,0,0,0,0,0,0
PLED0201-1,0,0,0,0,0,0
PLED0202-1,0,0,0,0,0,0
PLED0203-1,0,0,0,0,0,0
PLED0204-1,0,0,0,0,0,0
PLED0207-1,0,0,0,0,0,0
PLED0208-1,0,0,0,0,0,0
PLED0206-1,0,0,0,0,0,0
PLED0205-1,0,0,0,0,0,0
PLED0209-1,0,0,0,0,0,0
PLED0210-1,0,0,0,0,0,0
PLED0211-1,0,0,0,0,0,0
PLED0212-1,0,0,0,0,0,0
PLED0213-1,0,0,0,0,0,0
PLED0214-1,0,0,0,0,0,0
PLED0215-1,0,0,0,0,0,0
PLED0217-1,0,0,0,0,0,0
PLED0218-1,0,0,0,0,0,0
PLED0216-1,0,0,0,0,0,0
PLED0219-1,0,0,0,0,0,0
PLED0220-1,0,0,0,0,0,0
PLED0221-1,0,0,0,0,0,0
PLED0222-1,0,0,0,0,0,0
PLED0223-1,0,0,0,0,0,0
PLED0301-1,0,0,0,0,0,0
PLED0302-1,0,0,0,0,0,0
PLED0303-1,0,0,0,0,0,0
PLED0304-1,0,0,0,0,0,0
PLED0305-1,0,0,0,0,0,0
PLED0306-1,0,0,0,0,0,0
PLED0307-1,0,0,0,0,0,0
PLED0308-1,0,0,0,0,0,0
PLED0309-1,0,0,0,0,0,0
PLED0310-1,0,0,0,0,0,0
PLED0311-1,0,0,0,0,0,0
PLED0312-1,0,0,0,0,0,0
PLED0313-1,0,0,0,0,0,0
PLED0314-1,0,0,0,0,0,0
PLED0315-1,0,0,0,0,0,0
PLED0316-1,0,0,0,0,0,0
PLED0317-1,0,0,0,0,0,0
PLEP0101-1,0,0,0,0,0,0
PLEP0102-1,0,0,0,0,0,0
PLEP0103-1,0,0,0,0,0,0
PLEP0104-1,0,0,0,0,0,0
PLEP0105-1,0,0,0,0,0,0
PLEP0106-1,0,0,0,0,0,0
PLEP0107-1,0,0,0,0,0,0
PLEP0108-1,0,0,0,0,0,0
PLEP0109-1,0,0,0,0,0,0
PLEP0110-1,0,0,0,0,0,0
PLEP0111-1,0,0,0,0,0,0
PLEP0112-1,0,0,0,0,0,0
PLEP0113-1,0,0,0,0,0,0
PLEP0114-1,0,0,0,0,0,0
PLEP0115-1,0,0,0,0,0,0
PLEP0116-1,0,0,0,0,0,0
PLEP0117-1,0,0,0,0,0,0
PLEP0202-1,0,0,0,0,0,0
PLEP0118-1,0,0,0,0,0,0
PLEP0201-1,0,0,0,0,0,0
PLEP0204-1,0,0,0,0,0,0
PLEP0203-1,0,0,0,0,0,0
PLEP0206-1,0,0,0,0,0,0
PLEP0205-1,0,0,0,0,0,0
PLEP0212-1,0,0,0,0,0,0
PLEP0209-1,0,0,0,0,0,0
PLEP0213-1,0,0,0,0,0,0
PLEP0211-1,0,0,0,0,0,0
PLEP0210-1,0,0,0,0,0,0
PLEP0214-1,0,0,0,0,0,0
PLEP0215-1,0,0,0,0,0,0
PLEP0216-1,0,0,0,0,0,0
PLEP0217-1,0,0,0,0,0,0
PLEP0218-1,0,0,0,0,0,0
PLEP0221-1,0,0,0,0,0,0
PLEP0222-1,0,0,0,0,0,0
PLEP0223-1,0,0,0,0,0,0
PLEP0302-1,0,0,0,0,0,0
PLEP0303-1,0,0,0,0,0,0
PLEP0304-1,0,0,0,0,0,0
PLEP0305-1,0,0,0,0,0,0
PLEP0306-1,0,0,0,0,0,0
PLEP0307-1,0,0,0,0,0,0
PLEP0308-1,0,0,0,0,0,0
PLEP0309-1,0,0,0,0,0,0
PLEP0310-1,0,0,0,0,0,0
PLEP0311-1,0,0,0,0,0,0
PLEP0312-1,0,0,0,0,0,0
PLEP0313-1,0,0,0,0,0,0
PLEP0314-1,0,0,0,0,0,0
PLEP0315-1,0,0,0,0,0,0
PLEP0316-1,0,0,0,0,0,0
PLEP0317-1,0,0,0,0,0,0
PLEP0318-1,0,0,0,0,0,0
PLEP0319-1,0,0,0,0,0,0
PLFE0101-1,0,0,0,0,0,0
PLEP0320-1,0,0,0,0,0,0
PLFE0103-1,0,0,0,0,0,0
PLFE0104-1,0,0,0,0,0,0
PLFE0105-1,0,0,0,0,0,0
PLFE0106-1,0,0,0,0,0,0
PLFE0107-1,0,0,0,0,0,0
PLFE0108-1,0,0,0,0,0,0
PLFE0109-1,0,0,0,0,0,0
PLFE0110-1,0,0,0,0,0,0
PLFE0111-1,0,0,0,0,0,0
PLFE0112-1,0,0,0,0,0,0
PLFE0113-1,0,0,0,0,0,0
PLFE0114-1,0,0,0,0,0,0
PLFE0115-1,0,0,0,0,0,0
PLFE0116-1,0,0,0,0,0,0
PLFE0201-1,0,0,0,0,0,0
PLFE0202-1,0,0,0,0,0,0
PLFE0203-1,0,0,0,0,0,0
PLFE0204-1,0,0,0,0,0,0
PLFE0205-1,0,0,0,0,0,0
PLFE0206-1,0,0,0,0,0,0
PLFE0207-1,0,0,0,0,0,0
PLFE0208-1,0,0,0,0,0,0
PLFE0209-1,0,0,0,0,0,0
PLFE0210-1,0,0,0,0,0,0
PLFE0211-1,0,0,0,0,0,0
PLFE0212-1,0,0,0,0,0,0
PLFE0213-1,0,0,0,0,0,0
PLFE0214-1,0,0,0,0,0,0
PLFE0215-1,0,0,0,0,0,0
PLFE0301-1,0,0,0,0,0,0
PLFE0302-1,0,0,0,0,0,0
PLFE0303-1,0,0,0,0,0,0
PLFE0304-1,0,0,0,0,0,0
PLFE0305-1,0,0,0,0,0,0
PLFE0306-1,0,0,0,0,0,0
PLFE0307-1,0,0,0,0,0,0
PLFE0308-1,0,0,0,0,0,0
PLFE0309-1,0,0,0,0,0,0
PLFE0310-1,0,0,0,0,0,0
PLFE0311-1,0,0,0,0,0,0
PLED0122-1,0,0,0,0,0,0
PLFE0312-1,0,0,0,0,0,0
PLED0123-1,0,0,0,0,0,0
PLFE0313-1,0,0,0,0,0,0
PLFF0101-1,0,0,0,0,0,0
PLFF0103-1,0,0,0,0,0,0
PLFF0104-1,0,0,0,0,0,0
PLFF0105-1,0,0,0,0,0,0
PLFF0106-1,0,0,0,0,0,0
PLFF0107-1,0,0,0,0,0,0
PLFF0108-1,0,0,0,0,0,0
PLFF0109-1,0,0,0,0,0,0
PLFF0110-1,0,0,0,0,0,0
PLFF0111-1,0,0,0,0,0,0
PLFF0112-1,0,0,0,0,0,0
PLFF0113-1,0,0,0,0,0,0
PLFF0114-1,0,0,0,0,0,0
PLFF0115-1,0,0,0,0,0,0
PLFF0116-1,0,0,0,0,0,0
PLFF0201-1,0,0,0,0,0,0
PLFF0202-1,0,0,0,0,0,0
PLFF0203-1,0,0,0,0,0,0
PLFF0204-1,0,0,0,0,0,0
PLFF0205-1,0,0,0,0,0,0
PLFF0206-1,0,0,0,0,0,0
PLFF0207-1,0,0,0,0,0,0
PLFF0208-1,0,0,0,0,0,0
PLFF0209-1,0,0,0,0,0,0
PLFF0210-1,0,0,0,0,0,0
PLFF0211-1,0,0,0,0,0,0
PLFF0212-1,0,0,0,0,0,0
PLFF0213-1,0,0,0,0,0,0
PLFF0214-1,0,0,0,0,0,0
PLFF0215-1,0,0,0,0,0,0
PLFF0301-1,0,0,0,0,0,0
PLFF0302-1,0,0,0,0,0,0
PLFF0303-1,0,0,0,0,0,0
PLFF0304-1,0,0,0,0,0,0
PLFF0305-1,0,0,0,0,0,0
PLFF0306-1,0,0,0,0,0,0
PLFF0307-1,0,0,0,0,0,0
PLFF0308-1,0,0,0,0,0,0
PLFF0309-1,0,0,0,0,0,0
PLFF0310-1,0,0,0,0,0,0
PLFF0311-1,0,0,0,0,0,0
PLFF0312-1,0,0,0,0,0,0
PLFF0313-1,0,0,0,0,0,0
PLLG0101-1,0,0,0,0,0,0
PLLG0103-1,0,0,0,0,0,0
PLLG0104-1,0,0,0,0,0,0
PLLG0105-1,0,0,0,0,0,0
PLLG0106-1,0,0,0,0,0,0
PLLG0107-1,0,0,0,0,0,0
PLLG0108-1,0,0,0,0,0,0
PLLG0109-1,0,0,0,0,0,0
PLLG0110-1,0,0,0,0,0,0
PLLG0111-1,0,0,0,0,0,0
PLLG0112-1,0,0,0,0,0,0
PLLG0113-1,0,0,0,0,0,0
PLLG0114-1,0,0,0,0,0,0
PLLG0201-1,0,0,0,0,0,0
PLLG0202-1,0,0,0,0,0,0
PLLG0203-1,0,0,0,0,0,0
PLLG0204-1,0,0,0,0,0,0
PLLG0205-1,0,0,0,0,0,0
PLLG0206-1,0,0,0,0,0,0
PLLG0207-1,0,0,0,0,0,0
PLLG0208-1,0,0,0,0,0,0
PLLG0209-1,0,0,0,0,0,0
PLLG0210-1,0,0,0,0,0,0
PLLG0211-1,0,0,0,0,0,0
PLLG0212-1,0,0,0,0,0,0
PLLG0213-1,0,0,0,0,0,0
PLEP0207-1,0,0,0,0,0,0
PLLG0214-1,0,0,0,0,0,0
PLEP0208-1,0,0,0,0,0,0
PLLG0215-1,0,0,0,0,0,0
PLLG0301-1,0,0,0,0,0,0
PLLG0302-1,0,0,0,0,0,0
PLLG0303-1,0,0,0,0,0,0
PLLG0304-1,0,0,0,0,0,0
PLLG0305-1,0,0,0,0,0,0
PLLG0306-1,0,0,0,0,0,0
PLLG0307-1,0,0,0,0,0,0
PLLG0308-1,0,0,0,0,0,0
PLLG0309-1,0,0,0,0,0,0
PLLG0310-1,0,0,0,0,0,0
PLLG0311-1,0,0,0,0,0,0
PLLG0312-1,0,0,0,0,0,0
PLLG0313-1,0,0,0,0,0,0
PLLG0314-1,0,0,0,0,0,0
PLMA0101-1,0,0,0,0,0,0
PLEP0219-1,0,0,0,0,0,0
PLMA0102-1,0,0,0,0,0,0
PLEP0220-1,0,0,0,0,0,0
PLMA0103-1,0,0,0,0,0,0
PLMA0104-1,0,0,0,0,0,0
PLMA0105-1,0,0,0,0,0,0
PLMA0106-1,0,0,0,0,0,0
PLMA0107-1,0,0,0,0,0,0
PLMA0108-1,0,0,0,0,0,0
PLMA0109-1,0,0,0,0,0,0
PLMA0110-1,0,0,0,0,0,0
PLMA0111-1,0,0,0,0,0,0
PLMA0112-1,0,0,0,0,0,0
PLMA0113-1,0,0,0,0,0,0
PLMA0114-1,0,0,0,0,0,0
PLMA0115-1,0,0,0,0,0,0
PLMA0116-1,0,0,0,0,0,0
PLMA0201-1,0,0,0,0,0,0
PLMA0202-1,0,0,0,0,0,0
PLMA0203-1,0,0,0,0,0,0
PLMA0204-1,0,0,0,0,0,0
PLMA0205-1,0,0,0,0,0,0
PLMA0206-1,0,0,0,0,0,0
PLMA0207-1,0,0,0,0,0,0
PLMA0208-1,0,0,0,0,0,0
PLMA0209-1,0,0,0,0,0,0
PLMA0210-1,0,0,0,0,0,0
PLMA0211-1,0,0,0,0,0,0
PLMA0212-1,0,0,0,0,0,0
PLMA0213-1,0,0,0,0,0,0
PLMA0214-1,0,0,0,0,0,0
PLMA0215-1,0,0,0,0,0,0
PLMA0216-1,0,0,0,0,0,0
PLMA0302-1,0,0,0,0,0,0
PLMA0303-1,0,0,0,0,0,0
PLMA0304-1,0,0,0,0,0,0
PLMA0305-1,0,0,0,0,0,0
PLMA0306-1,0,0,0,0,0,0
PLMA0307-1,0,0,0,0,0,0
PLMA0308-1,0,0,0,0,0,0
PLMA0309-1,0,0,0,0,0,0
PLMA0310-1,0,0,0,0,0,0
PLMA0311-1,0,0,0,0,0,0
PLMA0312-1,0,0,0,0,0,0
PLMA0313-1,0,0,0,0,0,0
PLPP0101-1,0,0,0,0,0,0
PLPP0103-1,0,0,0,0,0,0
PLPP0104-1,0,0,0,0,0,0
PLPP0105-1,0,0,0,0,0,0
PLPP0106-1,0,0,0,0,0,0
PLPP0107-1,0,0,0,0,0,0
PLPP0108-1,0,0,0,0,0,0
PLPP0109-1,0,0,0,0,0,0
PLPP0110-1,0,0,0,0,0,0
PLPP0111-1,0,0,0,0,0,0
PLPP0112-1,0,0,0,0,0,0
PLPP0113-1,0,0,0,0,0,0
PLPP0114-1,0,0,0,0,0,0
PLPP0115-1,0,0,0,0,0,0
PLPP0116-1,0,0,0,0,0,0
PLPP0117-1,0,0,0,0,0,0
PLPP0118-1,0,0,0,0,0,0
PLPP0119-1,0,0,0,0,0,0
PLPP0120-2,0,0,0,0,0,0
PLPP0121-1,0,0,0,0,0,0
PLPP0122-1,0,0,0,0,0,0
PLPP0123-1,0,0,0,0,0,0
PLPP0124-1,0,0,0,0,0,0
PLPP0125-1,0,0,0,0,0,0
PLPP0126-1,0,0,0,0,0,0
PLPP0127-1,0,0,0,0,0,0
PLPP0128-2,0,0,0,0,0,0
PLPP0202-1,0,0,0,0,0,0
PLPP0203-1,0,0,0,0,0,0
PLPP0204-1,0,0,0,0,0,0
PLPP0205-1,0,0,0,0,0,0
PLPP0206-1,0,0,0,0,0,0
PLPP0207-1,0,0,0,0,0,0
PLPP0208-1,0,0,0,0,0,0
PLPP0209-1,0,0,0,0,0,0
PLPP0210-1,0,0,0,0,0,0
PLPP0211-1,0,0,0,0,0,0
PLPP0212-1,0,0,0,0,0,0
PLPP0213-1,0,0,0,0,0,0
PLPP0214-1,0,0,0,0,0,0
PLPP0215-1,0,0,0,0,0,0
PLPP0216-1,0,0,0,0,0,0
PLPP0217-1,0,0,0,0,0,0
PLPP0218-1,0,0,0,0,0,0
PLPP0219-1,0,0,0,0,0,0
PLPP0220-1,0,0,0,0,0,0
PLPP0221-1,0,0,0,0,0,0
PLPP0222-1,0,0,0,0,0,0
PLPP0223-1,0,0,0,0,0,0
PLPP0302-1,0,0,0,0,0,0
PLPP0303-1,0,0,0,0,0,0
PLPP0304-1,0,0,0,0,0,0
PLPP0305-1,0,0,0,0,0,0
PLPP0306-1,0,0,0,0,0,0
PLPP0307-1,0,0,0,0,0,0
PLPP0309-1,0,0,0,0,0,0
PLPP0310-1,0,0,0,0,0,0
PLPP0311-1,0,0,0,0,0,0
PLPP0312-1,0,0,0,0,0,0
PLPP0313-1,0,0,0,0,0,0
PLPP0314-1,0,0,0,0,0,0
PLPP0315-1,0,0,0,0,0,0
PLPP0316-1,0,0,0,0,0,0
PLPP0317-1,0,0,0,0,0,0
PLPP0318-1,0,0,0,0,0,0
PLPP0319-1,0,0,0,0,0,0
PLPP0402-1,0,0,0,0,0,0
PLPP0403-1,0,0,0,0,0,0
PLPP0404-1,0,0,0,0,0,0
PLPP0405-1,0,0,0,0,0,0
PLPP0406-1,0,0,0,0,0,0
PLPP0407-1,0,0,0,0,0,0
PLPP0408-1,0,0,0,0,0,0
PLPP0409-1,0,0,0,0,0,0
PLPP0410-1,0,0,0,0,0,0
PLPP0411-1,0,0,0,0,0,0
PLPP0412-1,0,0,0,0,0,0
PLPP0413-1,0,0,0,0,0,0
PLPP0414-1,0,0,0,0,0,0
PLPP0415-1,0,0,0,0,0,0
PLPP0416-1,0,0,0,0,0,0
PLPP0417-1,0,0,0,0,0,0
PLPP0418-1,0,0,0,0,0,0
PLPS0101-1,0,0,0,0,0,0
PLPS0103-1,0,0,0,0,0,0
PLPS0104-1,0,0,0,0,0,0
PLPS0105-1,0,0,0,0,0,0
PLPS0106-1,0,0,0,0,0,0
PLPS0107-1,0,0,0,0,0,0
PLPS0108-1,0,0,0,0,0,0
PLPS0109-1,0,0,0,0,0,0
PLPS0110-1,0,0,0,0,0,0
PLPS0111-1,0,0,0,0,0,0
PLPS0112-1,0,0,0,0,0,0
PLPS0113-1,0,0,0,0,0,0
PLPS0114-1,0,0,0,0,0,0
PLPS0115-1,0,0,0,0,0,0
PLPS0116-1,0,0,0,0,0,0
PLPS0117-1,0,0,0,0,0,0
PLPS0118-1,0,0,0,0,0,0
PLPS0119-1,0,0,0,0,0,0
PLPS0120-1,0,0,0,0,0,0
PLPS0121-1,0,0,0,0,0,0
PLPS0122-1,0,0,0,0,0,0
PLPS0123-1,0,0,0,0,0,0
PLPS0124-1,0,0,0,0,0,0
PLPS0202-1,0,0,0,0,0,0
PLPS0203-1,0,0,0,0,0,0
PLPS0204-1,0,0,0,0,0,0
PLPS0205-1,0,0,0,0,0,0
PLPS0206-1,0,0,0,0,0,0
PLPS0207-1,0,0,0,0,0,0
PLPS0208-1,0,0,0,0,0,0
PLPS0209-1,0,0,0,0,0,0
PLPS0212-1,0,0,0,0,0,0
PLPS0213-1,0,0,0,0,0,0
PLPS0214-1,0,0,0,0,0,0
PLPS0215-1,0,0,0,0,0,0
PLPS0216-1,0,0,0,0,0,0
PLPS0217-1,0,0,0,0,0,0
PLPS0218-1,0,0,0,0,0,0
PLPS0219-1,0,0,0,0,0,0
PLPS0220-1,0,0,0,0,0,0
PLPS0221-1,0,0,0,0,0,0
PLPS0302-1,0,0,0,0,0,0
PLPS0303-1,0,0,0,0,0,0
PLPS0304-1,0,0,0,0,0,0
PLPS0305-1,0,0,0,0,0,0
PLPS0306-1,0,0,0,0,0,0
PLPS0307-1,0,0,0,0,0,0
PLPS0308-1,0,0,0,0,0,0
PLPS0309-1,0,0,0,0,0,0
PLPS0310-1,0,0,0,0,0,0
PLPS0311-1,0,0,0,0,0,0
PLPS0312-1,0,0,0,0,0,0
PLPS0313-1,0,0,0,0,0,0
PLPS0314-1,0,0,0,0,0,0
PLPS0315-1,0,0,0,0,0,0
PLPS0316-1,0,0,0,0,0,0
PLPS0317-1,0,0,0,0,0,0
PLSC0101-1,0,0,0,0,0,0
PLSC0102-1,0,0,0,0,0,0
PLSC0103-1,0,0,0,0,0,0
PLSC0104-1,0,0,0,0,0,0
PLSC0105-1,0,0,0,0,0,0
PLSC0106-1,0,0,0,0,0,0
PLSC0107-1,0,0,0,0,0,0
PLSC0108-1,0,0,0,0,0,0
PLSC0109-1,0,0,0,0,0,0
PLSC0110-1,0,0,0,0,0,0
PLSC0111-1,0,0,0,0,0,0
PLSC0112-1,0,0,0,0,0,0
PLSC0113-1,0,0,0,0,0,0
PLSC0114-1,0,0,0,0,0,0
PLSC0115-1,0,0,0,0,0,0
PLSC0116-1,0,0,0,0,0,0
PLSC0117-1,0,0,0,0,0,0
PLSC0118-1,0,0,0,0,0,0
PLSC0119-1,0,0,0,0,0,0
PLSC0120-1,0,0,0,0,0,0
PLSC0201-1,0,0,0,0,0,0
PLSC0202-1,0,0,0,0,0,0
PLSC0203-1,0,0,0,0,0,0
PLSC0204-1,0,0,0,0,0,0
PLSC0205-1,0,0,0,0,0,0
PLSC0206-1,0,0,0,0,0,0
PLSC0207-1,0,0,0,0,0,0
PLSC0208-1,0,0,0,0,0,0
PLSC0209-1,0,0,0,0,0,0
PLSC0210-1,0,0,0,0,0,0
PLSC0211-1,0,0,0,0,0,0
PLSC0212-1,0,0,0,0,0,0
PLSC0213-1,0,0,0,0,0,0
PLSC0214-1,0,0,0,0,0,0
PLSC0215-1,0,0,0,0,0,0
PLSC0216-1,0,0,0,0,0,0
