id,decarbonization,energy,consumption,environment,climatology,durability,society
1001WETCAR,0,0,0,0,0,0,0
1001WETCAL,0,0,0,0,0,0,0
1001WETWPR,0,0,0,0,0,0,0
9001VUBDFT,0,0,0,0,0,0,0
2001WETGAM,0,0,0,1,0,0,0
2001WETCSI,0,0,0,0,0,0,0
2001WETSCI,0,0,0,0,0,0,0
2003WETCSI,0,0,0,0,0,0,0
2001WETMAP,0,0,0,0,0,0,0
1715FTIKVM,0,1,1,0,0,0,0
2001WETPSS,1,1,0,0,0,0,0
2300WETPRS,0,0,0,0,0,0,0
2002WETPRK,0,0,0,0,0,0,0
2003WETPRK,0,0,0,0,0,0,0
1002WETEXT,0,0,0,0,0,0,0
2000WETMEC,0,0,0,0,0,0,0
2001WETHOK,0,0,0,0,0,0,0
2001WETFOC,0,0,0,0,0,0,0
2000WETCOC,0,0,0,0,0,0,0
2000WETMSR,0,0,0,1,0,0,0
2002WETPOC,0,0,0,0,0,0,0
2001WETCHP,0,0,0,0,0,0,0
2001WETMEA,0,0,0,0,0,0,0
2001WETGAT,0,0,0,0,0,0,0
2001WETSMC,0,0,0,0,0,0,0
2001WETLVT,0,0,0,0,0,0,0
2000WETNMR,0,0,0,0,0,0,0
2002WETBST,0,0,0,0,0,0,0
1001WETHYD,0,0,0,0,0,0,0
2002WETOST,0,0,0,0,0,0,0
2001WETHKA,0,0,0,0,0,0,0
2001WETXAB,0,0,0,0,0,0,0
2001WETCLQ,0,0,0,1,0,0,0
2000WETGMS,0,0,0,0,0,0,0
2000WETCSK,0,0,0,0,0,0,0
2002WETJSA,0,0,0,0,0,0,0
2000WETPPR,0,0,0,0,0,0,0
2001WETLCT,0,0,0,0,0,0,0
2000WETLEC,0,0,0,0,0,0,0
2001WETBIT,0,0,0,0,0,0,0
2001WETDPS,0,0,0,0,0,0,0
2001WETAUP,0,0,0,0,0,0,0
2002WETEVT,0,0,0,0,0,0,0
2004FOWERF,0,0,0,0,0,0,0
2016FOWERF,0,0,0,0,0,0,0
9120FOWKEU,0,0,0,0,0,0,0
2021FOWERF,0,0,0,0,0,0,0
9114FOWKEU,0,0,0,0,0,0,0
2023FOWERF,0,0,0,0,0,0,0
2005FOWERF,0,0,0,0,0,0,0
2017FOWERF,0,0,0,0,0,0,0
9100FOWKEU,0,0,0,0,0,0,0
2006FOWERF,0,0,0,0,0,0,0
2018FOWERF,0,0,0,0,0,0,0
2013FOWERF,0,0,0,0,0,0,0
2008FOWERF,0,0,0,0,0,0,0
2030FOWERF,0,0,0,0,0,0,0
2026FOWERF,0,0,0,0,0,0,0
9075FOWKEU,0,0,0,0,0,0,0
9102FOWKEU,0,0,0,0,0,0,0
2022FOWERF,0,0,0,0,0,0,0
2014FOWERF,0,0,0,0,0,0,0
2031FOWERF,0,0,0,1,1,0,0
2018FOWERF,0,0,0,0,0,0,0
2002FOWERF,0,0,0,1,0,0,0
9119FOWKEU,0,0,0,0,0,0,0
2009FOWERF,0,0,0,0,0,0,0
9085FOWKEU,0,0,0,0,0,0,0
2011FOWERF,0,0,0,0,0,1,1
2010FOWERF,0,0,0,0,0,0,0
2029FOWERF,0,0,0,0,0,0,0
2027FOWERF,0,0,0,0,0,0,0
2015FOWERF,0,0,0,0,0,0,0
2007FOWERF,0,0,0,0,0,0,0
9099FOWKEU,0,0,0,0,0,0,0
3005IOBEDE,0,0,0,0,0,0,0
1101TEWSEW,0,0,0,0,0,0,0
2074FBDBMW,0,0,0,0,0,0,0
1200RECBOE,0,0,0,0,0,0,0
1220GENRVK,0,0,0,0,0,0,0
9112MDOENU,0,0,0,0,0,0,1
2204FTIROB,0,0,0,0,0,0,0
1001WETGEP,0,0,0,0,0,0,0
1001WETETH,0,0,0,0,0,0,0
1001WETTYP,0,0,0,1,0,0,0
1001WETDPS,0,0,0,0,0,0,0
1001WETBWI,0,0,0,0,0,0,0
1002WETWIS,0,0,0,0,0,0,0
1001WETFF1,0,0,0,0,0,0,0
1001WETMAR,0,0,0,1,0,0,0
1001WETDVD,0,0,0,0,0,0,0
1001WETCOV,0,0,0,0,0,0,0
1003WETFYS,0,0,0,0,0,0,0
1002WETFEF,0,0,0,0,0,0,0
1001WETLOB,0,0,0,0,0,0,0
1001WETBML,0,0,0,0,0,0,0
1001WETMOL,0,0,0,0,0,0,0
1001WETVFP,0,0,0,0,0,0,0
1004WETAAR,0,0,0,0,0,0,0
1000WETMAR,0,0,0,0,0,0,0
1001WETHIS,0,0,0,0,0,0,0
1002WETBIC,0,0,0,0,0,0,0
1001WETOCH,0,0,0,0,0,0,0
1001WETACH,0,0,0,0,0,0,0
1001WETGFP,0,0,0,0,0,0,0
1001WETCEC,0,0,0,0,0,0,0
1001WETGED,0,0,0,0,0,0,0
1001WETEMB,0,0,0,0,0,0,0
1001WETEBC,0,0,0,0,0,0,0
1001WETMBI,0,0,0,0,0,0,0
1002WETCEL,0,0,0,0,0,0,0
1001WETIMM,0,0,0,0,0,0,0
1003WETECO,0,0,0,1,0,0,0
1001WETMTE,0,0,0,0,0,0,0
1001WETLAS,0,0,0,0,0,0,0
1001WETISY,0,0,0,0,0,0,0
1001WETPRO,0,0,0,0,0,0,0
1001WETLAB,0,0,0,1,0,0,0
1001WETECO,0,0,0,1,0,0,0
1001WETALP,0,0,0,1,0,0,0
1001WETTRO,0,0,0,0,0,0,0
1001WETPAR,0,0,0,1,0,0,0
1001WETBIA,0,0,0,0,0,0,0
1001WETESB,0,0,0,1,0,0,0
1001WETFYS,0,0,0,0,0,0,0
1002WETSTA,0,0,0,0,0,0,0
1001WETOBD,0,0,0,0,0,0,0
1001WETDON,0,0,0,1,0,1,0
1001WETWIS,0,0,0,0,0,0,0
1000WETAAR,0,0,0,0,0,0,0
1001WETGLP,0,0,0,0,0,0,0
1001WETVFD,0,0,0,0,0,0,0
2001WETAPM,0,0,0,0,0,0,0
2011WETMAP,0,0,0,0,0,0,0
2001WETLMW,0,0,0,0,0,0,0
2001WETLSN,0,1,0,0,0,0,0
9302MDOECP,0,0,0,0,0,0,0
9114MDOMOT,0,1,0,0,0,0,0
9111MDOCSC,0,0,0,0,1,0,1
9110MDOCCC,0,1,0,0,1,0,0
9113MDOREN,0,1,0,0,1,0,0
1224GENRVK,0,0,0,0,0,0,0
1203GENRVK,0,0,0,0,0,0,0
1233GENRVK,0,0,0,0,0,0,0
1219GENRVK,0,0,0,0,0,0,0
1215GENRVK,0,0,0,0,0,0,0
1201GENRVK,0,0,0,0,0,0,0
1212GENRVK,0,0,0,0,0,0,0
1223GENRVK,0,0,0,0,0,0,0
1211GENRVK,0,0,0,0,0,0,0
1226GENRVK,0,0,0,0,0,0,0
1227GENRVK,0,0,0,0,0,0,0
1206GENRVK,0,0,0,0,0,0,0
1205GENRVK,0,0,0,0,0,0,0
1232GENRVK,0,0,0,0,0,0,0
1234GENRVK,0,0,0,1,0,0,0
1238GENRVK,0,0,0,0,0,0,0
1214GENRVK,0,0,0,0,0,0,0
1218GENRVK,0,0,0,0,0,0,0
1236GENRVK,0,0,0,0,0,0,0
1228GENRVK,0,0,0,0,0,0,0
1210GENRVK,0,0,0,0,0,0,0
1204GENRVK,0,0,0,0,0,0,0
1237GENRVK,0,0,0,0,0,0,0
1213GENRVK,0,0,0,0,0,0,0
1222GENRVK,0,0,0,0,0,0,0
1202GENRVK,0,0,0,0,0,0,0
1230GENRVK,0,0,0,0,0,0,0
1225GENRVK,0,0,0,0,0,0,0
1208GENRVK,0,0,0,0,0,0,0
1235GENRVK,0,0,0,0,0,0,0
1217GENRVK,0,0,0,0,0,0,0
1229GENRVK,0,0,0,0,0,0,0
1216GENRVK,0,0,0,0,0,0,0
1209GENRVK,0,0,0,0,0,0,0
1207GENRVK,0,0,0,0,0,0,0
1221GENRVK,0,0,0,0,0,0,0
1231GENRVK,0,0,0,0,0,0,0
1200RECSTR,0,0,0,0,0,0,0
1100RECGER,0,0,0,0,0,0,0
1200RECVER,0,0,0,0,0,0,0
1200RECJPR,0,0,0,0,0,0,0
1200RECRJD,0,0,0,0,0,0,0
1200RECFIS,0,0,0,0,0,0,0
1200RECTEN,0,0,0,0,0,0,0
1100RECFIS,0,0,0,0,0,0,0
1000RECECO,0,0,0,0,0,0,0
1200RECJAL,0,0,0,0,0,0,0
1200RECIFR,0,0,0,0,0,0,0
1202RECREU,0,0,0,0,0,0,0
1100RECBOV,0,0,0,0,0,0,0
1001RECFIL,0,0,0,0,0,0,0
1200RECARB,0,0,0,0,0,0,0
1100RECVVS,0,0,0,0,0,0,0
1100RECSZR,0,0,0,0,0,0,0
1000RECPIG,0,0,0,0,0,0,0
1200RECBAR,0,0,0,0,0,0,0
1200RECPFR,0,0,0,0,0,0,0
1200RECRSO,0,0,0,0,1,1,0
1200RECINS,0,0,0,0,0,0,0
1100RECSPR,0,0,0,0,0,0,0
1200RECSTA,0,0,0,0,0,0,0
1100RECPRI,0,0,0,0,0,0,0
1200RECBES,0,0,0,0,0,0,0
1200RECHER,0,0,0,0,0,0,0
1000RECGPR,0,0,0,0,0,0,0
1200RECSZR,0,0,0,0,0,0,0
1200RECVVI,0,0,0,0,0,0,0
1100RECZAK,0,0,0,0,0,0,0
1201RECBRT,0,0,0,0,0,0,0
1101RECSTA,0,0,0,0,0,0,0
1101RECVER,0,0,0,0,0,0,0
1100RECFAM,0,0,0,0,0,0,0
1200RECZAK,0,0,0,0,0,0,0
1101RECBAR,0,0,0,0,0,0,0
1200RECHJT,0,0,0,0,0,0,0
1000RECSOC,0,0,0,0,0,0,0
1201RECFIS,0,0,0,0,0,0,0
1100RECARB,0,0,0,0,0,0,0
1200RECTFR,0,0,0,0,0,0,0
1000RECPSY,0,0,0,0,0,0,0
1200RECFAM,0,0,0,0,0,0,0
1201RECJTJ,0,0,0,0,0,0,0
1200RECSTA,0,0,0,0,0,0,0
1100RECHER,0,0,0,0,0,0,0
1100RECBES,0,0,0,0,0,0,0
1101RECVVI,0,0,0,0,0,0,0
1200RECREV,0,0,0,0,0,0,0
1201RECFIS,0,0,0,0,0,0,0
1100RECBBR,0,0,0,0,0,0,0
1100RECSTR,0,0,0,0,0,0,0
1200RECGER,0,0,0,0,0,0,0
1000RECPOL,0,0,0,0,0,0,0
1100RECPFR,0,0,0,0,0,0,0
1200RECVVS,0,0,0,0,0,0,0
2038FBDBMW,0,0,0,0,0,0,0
2071FBDBMW,0,0,0,0,0,0,0
2012FBDBMW,0,0,0,0,0,0,0
2069FBDBMW,0,0,0,0,0,0,0
2015FBDBMW,0,0,0,0,0,0,0
1301TEWSEW,0,0,0,0,0,0,0
1300PSWESO,0,0,0,0,0,0,0
1300PSWSZR,0,0,0,0,0,0,0
1304TEWBDK,0,0,0,0,0,0,0
1000FSWSPF,0,0,0,0,0,0,0
1101RECREU,0,0,0,0,0,0,0
1300PSWGEZ,0,0,0,0,0,0,0
1203TEWSEW,0,0,0,0,0,0,0
3002IOBNPA,0,0,0,0,1,0,0
2108TEWMCM,0,0,0,0,0,0,0
2104TEWMCM,0,0,0,0,0,0,0
1023FLWFID,0,0,0,0,0,0,0
2013FBDFAZ,0,0,0,0,0,0,0
2016FBDFGO,0,0,0,0,0,0,0
1052FBDBMW,0,0,0,0,0,0,0
3001UGEJGZ,0,0,0,0,0,0,0
2350PSWHMO,0,0,0,0,0,0,0
2560GENRVK,0,0,0,0,0,0,0
2566GENRVK,0,0,0,0,0,0,0
2556GENRVK,0,0,0,0,0,0,0
2555GENRVK,0,0,0,0,0,0,0
2551GENRVK,0,0,0,0,0,0,0
2552GENRVK,0,0,0,0,0,0,0
2900PSWMSW,0,0,0,0,0,0,0
2350PSWBVO,0,0,0,0,0,0,0
2350PSWIWZ,0,0,0,0,0,0,0
2350PSWSTI,0,0,0,0,0,0,0
2350FSWBEP,0,0,0,0,0,0,0
2350PSWOSW,0,0,0,0,0,0,0
2700PSWWCI,0,0,0,0,0,0,0
3013UGEJEU,0,0,0,0,0,0,0
3005GGWJGZ,0,0,0,0,0,0,0
3002KULJEU,0,0,0,0,0,0,0
3006KULJGZ,0,0,0,0,0,0,0
3003VUBJGZ,0,0,0,0,0,0,0
3002VUBJGZ,0,0,0,0,0,0,0
3004KULJGZ,0,0,0,0,0,0,0
3005KULJGZ,0,0,0,0,0,0,0
3004GGWJGZ,0,0,0,0,0,0,0
3014GENJEU,0,0,0,0,0,0,0
3001VUBJGZ,0,0,0,0,0,0,0
3004VUBJGZ,0,0,0,0,0,0,0
3004UGEJEU,0,0,0,0,0,0,0
3002KULJGZ,0,0,0,0,0,0,0
3003GENJEU,0,0,0,0,0,0,0
3004UGEJGZ,0,0,0,0,0,0,0
3002GGWJGZ,0,0,0,0,0,0,0
3001KULJEU,0,0,0,0,0,0,0
3003UGEJGZ,0,0,0,0,0,0,0
3005VUBJEU,0,0,0,0,0,0,0
3003KULJGZ,0,0,0,0,0,0,0
3003GGWJGZ,0,0,0,0,0,0,0
3001GGWJGZ,0,0,0,0,0,0,0
1066FBDBMW,0,0,0,0,0,0,0
1014FBDBMW,0,0,0,0,0,0,0
1027FBDBMW,0,0,0,0,0,0,0
1059FBDBMW,0,0,0,0,0,0,0
1010FBDBMW,0,0,0,0,0,0,0
1043FBDBMW,0,0,0,0,0,0,0
1034FBDBMW,0,0,0,0,0,0,0
1022FBDBMW,0,0,0,0,0,0,0
1001FBDBMW,0,0,0,0,0,0,0
1037FBDBIC,0,0,0,0,0,0,0
1047FBDBMW,0,0,0,0,0,0,0
1044FBDBMW,0,0,0,0,0,0,0
1057FBDBMW,0,0,0,0,0,0,0
1058FBDBMW,0,0,0,0,0,0,0
1029FBDBMW,0,0,0,0,0,0,0
1064FBDBMW,0,0,0,0,0,0,0
1063FBDBMW,0,0,0,0,0,0,0
1005FBDBMW,0,0,0,0,0,0,0
1062FBDBMW,0,0,0,0,0,0,0
1050FBDBMW,0,0,0,0,0,0,0
1054FBDBMW,0,0,0,0,0,0,0
1035FBDBMW,0,0,0,0,0,0,0
1051FBDBMW,0,0,0,0,0,0,0
1053FBDBMW,0,0,0,0,0,0,0
1036FBDBMW,0,0,0,0,0,0,0
1042FBDBMW,0,0,0,0,0,0,0
1061FBDBMW,0,0,0,0,0,0,0
1009FBDBMW,0,0,0,0,0,0,0
1031FBDBMW,0,0,0,0,0,0,0
1060FBDBMW,0,0,0,0,0,0,0
1048FBDBMW,0,0,0,0,0,0,0
1003FBDBMW,0,0,0,1,0,0,0
1055FBDBMW,0,0,0,0,0,0,0
1041FBDBMW,0,0,0,0,0,0,0
1049FBDBMW,0,0,0,0,0,0,0
1045FBDBMW,0,0,0,0,0,0,0
1065FBDBMW,0,0,0,0,0,0,0
2015FBDFAZ,0,0,0,0,0,0,0
2004FBDFAR,0,0,0,0,0,0,0
2012FBDFAZ,0,0,0,0,0,0,0
2016FBDFAZ,0,0,0,0,0,0,0
2006FBDFAZ,0,0,0,0,0,0,0
2007FBDFAZ,0,0,0,0,0,0,0
2005FBDFAR,0,0,0,0,0,0,0
2004FBDFAZ,0,0,0,0,0,0,0
2005FBDFAZ,0,0,0,0,0,0,0
2002FBDFAZ,0,0,0,0,0,0,0
2008FBDFAR,0,0,0,0,0,0,0
2017FBDFAZ,0,0,0,0,0,0,0
1079FLWFID,0,0,0,0,0,0,0
1067FLWFID,0,0,0,0,0,0,0
1003FLWFID,0,0,0,0,0,0,0
1006FLWFID,0,0,0,0,0,0,0
1076FLWFID,0,0,0,0,0,0,0
1078FLWFID,0,0,0,0,0,0,0
1061FLWFID,0,0,0,0,0,0,0
1075FLWFID,0,0,0,0,0,0,0
1063FLWFID,0,0,0,0,0,0,0
1066FLWFID,0,0,0,0,0,0,0
1001FLWFID,0,0,0,0,0,0,0
1008FLWFID,0,0,0,0,0,0,0
1064FLWFID,0,0,0,0,0,0,0
1050FLWFID,0,0,0,0,0,0,0
1069FLWFID,0,0,0,0,0,0,0
1083FLWFID,0,0,0,0,0,0,0
1051FLWFID,0,0,0,0,0,0,0
1074FLWFID,0,0,0,0,0,0,0
1073FLWFID,0,0,0,0,0,0,0
1071FLWFID,0,0,0,0,0,0,0
1004FLWFID,0,0,0,0,0,0,0
1080FLWFID,0,0,0,0,0,0,0
1070FLWFID,0,0,0,0,0,0,0
1077FLWFID,0,0,0,0,0,0,0
1036FLWFID,0,0,0,0,0,0,0
1059FLWFID,0,0,0,0,0,0,0
1068FLWFID,0,0,0,0,0,0,0
1060FLWFID,0,0,0,0,0,0,0
1019FLWFID,0,0,0,0,0,0,0
1072FLWFID,0,0,0,0,0,0,0
2131TEWMCM,0,0,0,0,0,0,0
2103TEWMCM,0,0,0,0,0,0,0
2101TEWMCM,0,0,0,0,0,0,0
2130TEWMCM,0,0,0,0,0,0,0
2121TEWMCM,0,0,0,0,0,0,0
2128TEWMCM,0,0,0,0,0,0,0
2106TEWMCM,0,0,0,0,0,0,0
2126TEWMCM,0,0,0,0,0,0,0
2127TEWMCM,0,0,0,0,0,0,0
2110TEWMCM,0,0,0,0,0,0,0
2129TEWMCM,0,0,0,0,0,0,0
3501RECMAP,0,0,0,0,0,0,0
2000WETXRT,0,0,0,0,0,0,0
2045FOWPOW,0,0,0,1,0,0,0
9001OIWDNA,0,0,0,0,0,0,0
1105FTISTS,0,0,0,0,0,0,0
3015KULZHF,0,0,0,0,0,0,0
2105TEWSEW,0,0,0,0,1,1,1
3003IOBGLO,0,0,0,0,1,0,0
9004OIWOWA,0,0,0,0,0,0,0
9006OIWIPL,0,0,0,0,0,0,0
9007OIWISM,0,0,0,0,0,0,0
9005OIWLEI,0,0,0,0,0,0,0
2300PSWEAI,0,0,0,0,0,0,0
2101TEWSEW,0,0,0,0,0,0,0
2111TEWSEW,0,0,0,0,0,0,0
2102TEWSEW,0,0,0,0,0,0,0
2100PSWSSE,0,0,0,0,0,0,0
2110TEWSEW,0,0,0,0,0,0,0
2200FSWEID,0,0,0,0,0,0,0
2104TEWSEW,0,0,0,0,0,0,0
2103TEWSEW,0,0,0,0,0,0,0
2800PSWSEW,0,0,0,0,0,0,0
3011KULZHF,0,0,0,0,0,0,0
3020KULZHF,0,0,0,0,0,0,0
3019KULZHF,0,0,0,0,0,0,0
3013KULZHF,0,0,0,0,0,0,0
3002KULZHF,0,0,0,0,0,0,0
3021KULZHF,0,0,0,0,0,0,0
3006KULZHF,0,0,0,0,0,0,0
3014KULZHF,0,0,0,0,0,0,0
1096FTISTA,0,0,0,0,0,0,0
1083FTIWTP,0,0,0,0,0,0,0
1117FTIGBT,0,0,0,0,0,0,0
1001FTIWIS,0,0,0,0,0,0,0
1123FTIIWB,0,0,0,0,0,0,0
1115FTIMVK,0,0,0,0,0,0,0
1109FTIBFY,0,0,0,0,0,0,0
1023FTIBPC,0,0,0,0,0,0,0
1125FTIENE,0,1,1,0,0,0,0
1114FTIGEO,0,0,0,0,0,0,0
1113FTISTS,0,0,0,0,0,0,0
1002FTIWIS,0,0,0,0,0,0,0
1108FTIUVT,0,0,0,0,0,0,0
1107FTIBVB,0,0,0,0,0,0,0
1106FTIBET,0,0,0,0,0,0,0
1119FTIASF,0,0,0,0,0,0,0
1101FTICAD,0,0,0,0,0,0,0
1131FTIREA,0,0,0,0,0,0,0
1116FTIKPB,0,0,0,0,0,0,0
1089FTISCP,0,0,0,0,0,0,0
1120FTIEDS,0,0,0,0,0,0,0
1080FTIBPB,0,0,0,0,0,0,0
1103FTICAD,0,0,0,0,0,0,0
1124FTITOP,0,0,0,0,0,0,0
9003OIWDNA,0,0,0,0,0,0,0
6225OIWNAA,0,0,0,0,0,0,0
9002OIWDNA,0,0,0,0,0,0,0
9003OIWDNA,0,0,0,0,0,0,0
9068FOWKEU,0,0,0,0,0,0,0
2051FOWPOW,0,0,0,0,0,0,0
2050FOWPOW,0,0,0,0,0,0,0
2046FOWPOW,0,0,0,0,0,0,0
2052FOWPOW,0,0,0,0,0,0,0
2042FOWPOW,0,0,0,1,0,0,0
2036FOWPOW,0,0,0,0,0,0,0
2047FOWPOW,0,0,0,0,0,0,0
2048FOWPOW,0,0,0,1,0,0,0
2026FOWPOW,0,0,0,0,0,0,0
2007FOWPOW,0,0,0,0,0,0,0
2041FOWPOW,0,0,0,1,0,0,0
9131FOWKEU,0,0,0,1,0,0,0
9132FOWKEU,0,0,0,0,0,0,0
2049FOWPOW,0,0,0,0,0,0,0
9059FOWKEU,0,0,0,0,0,0,0
9118FOWKEU,0,0,0,0,0,0,0
2032FOWPOW,0,0,0,1,0,0,0
2031FOWPOW,0,0,0,0,0,0,0
2044FOWPOW,0,0,0,0,0,0,0
2043FOWPOW,0,0,0,1,0,0,0
2040FOWPOW,0,0,0,0,0,0,0
9023FOWKEU,0,0,0,0,0,0,0
2024FOWPOW,0,0,0,0,0,0,0
9003FOWKEU,0,0,0,0,0,0,0
2008FOWPOW,0,0,0,0,0,0,0
2034FOWPOW,0,0,0,0,0,0,0
2001WETPMS,0,0,0,0,0,0,0
2008WETMAP,0,0,0,0,0,0,0
2001WETCDA,0,0,0,0,0,0,0
2000WETSEN,0,0,0,0,0,0,0
2600WETDGA,0,0,0,0,0,0,0
2001WETDDP,0,0,0,0,0,0,0
2001WETEXL,0,0,0,0,0,0,0
2001WETAMF,0,0,0,0,0,0,0
2001WETGKM,0,0,0,0,0,0,0
2600WETIHS,0,0,0,0,0,0,0
2001WETEDM,0,0,0,0,0,0,0
2001WETRMB,0,0,0,0,0,0,0
2001WETSWN,0,0,0,0,0,0,0
2000WETNOP,0,0,0,0,0,0,0
2002WETPQM,0,0,0,0,0,0,0
2001WETWEF,0,0,0,0,0,0,0
2001WETKVT,0,0,0,0,0,0,0
2001WETSCF,0,0,0,0,0,0,0
2001WETDSB,0,0,0,0,0,0,0
2002WETKCD,0,0,0,0,0,0,0
2002WETELM,0,0,0,0,0,0,0
2038FBDBMW,0,0,0,0,0,0,0
2001WETTFW,0,0,0,0,0,0,0
2400WETGRE,0,0,0,0,0,0,0
2001WETWTF,0,0,0,0,0,0,0
2000WETHSS,0,0,0,0,0,0,0
2001WETSUP,0,0,0,0,0,0,0
9001KULBSE,0,0,0,0,0,0,0
2001WETEEM,0,0,0,0,0,0,0
2001WETCSI,0,0,0,0,0,0,0
2001WETACP,0,0,0,0,0,0,0
2001WETSSP,0,0,0,0,0,0,0
2074FBDBMW,0,0,0,0,0,0,0
2001WETBST,0,0,0,0,0,0,0
2002WETMOB,0,0,0,0,0,0,0
2000WETEWI,0,0,0,0,0,0,0
2001WETPLD,0,0,0,0,0,0,0
2001WETXAB,0,0,0,0,0,0,0
2001WETMSN,0,0,0,0,0,0,0
2001WETETD,0,0,0,0,0,0,0
2001WETDPH,0,0,0,0,0,0,0
2002WETBIM,0,0,0,0,0,0,0
2002WETPOP,0,0,0,0,0,0,0
2001WETBBT,0,0,0,0,0,0,0
2000WETANN,0,0,0,0,0,0,0
2001WETLDS,0,0,0,0,0,0,0
2001WETSFY,0,0,0,0,0,0,0
2001WETPIR,0,0,0,0,0,0,0
2001WETMMM,0,0,0,0,0,0,0
2001WETCPH,0,0,0,0,0,0,0
2001WETMRB,0,0,0,0,0,0,0
2000RECBTP,0,0,0,0,0,0,0
2200FSWEAS,0,0,0,0,0,0,0
2005FLWMPC,0,0,0,0,0,0,0
2003TEWMHB,0,0,0,0,0,0,0
2004TEWMHB,0,0,0,0,0,0,0
1515FTIDSS,0,0,0,0,0,0,0
9007GENRMT,0,0,0,0,0,0,0
2089FLWVER,0,0,0,0,0,0,0
9045GENPSY,0,0,0,0,0,0,0
9035GENPSY,0,0,0,0,0,0,0
9032GENPSY,0,0,0,0,0,0,0
9043GENPSY,0,0,0,0,0,0,0
9044GENPSY,0,0,0,0,0,0,0
9046GENPSY,0,0,0,0,0,0,0
9040GENPSY,0,0,0,0,0,0,0
9042GENPSY,0,0,0,0,0,0,0
9052GENPSY,0,0,0,0,0,0,0
2058FLWVER,0,0,0,0,0,0,0
2087FLWVER,0,0,0,0,0,0,0
2073FLWVER,0,0,0,0,0,0,0
2090FLWVER,0,0,0,0,0,0,0
2065FLWGES,0,0,0,0,0,0,0
2004FLWGES,0,0,0,0,0,0,0
2069FLWVER,0,0,0,0,0,0,0
2082FLWVER,0,0,0,0,0,0,0
2021FLWTOL,0,0,0,0,0,0,0
2057FLWGES,0,0,0,0,0,0,0
2041FLWGES,0,0,0,0,0,0,0
2064FLWGES,0,0,0,0,0,0,0
2002FLWGES,0,0,0,0,0,0,0
2046FLWGES,0,0,0,0,0,0,0
2053FLWGES,0,0,0,0,0,0,0
2056FLWGES,0,0,0,0,0,0,0
2059FLWGES,0,0,0,0,0,0,0
2065FLWVER,0,0,0,0,0,0,0
2048FLWGES,0,0,0,0,0,0,0
2052FLWGES,0,0,0,0,0,0,0
2045FLWGES,0,0,0,0,0,0,0
2062FLWGES,0,0,0,0,0,0,0
2063FLWGES,0,0,0,0,0,0,0
2023FLWGES,0,0,0,0,0,0,0
2056FLWVER,0,0,0,0,0,0,0
2088FLWVER,0,0,0,0,0,0,0
2081FLWVER,0,0,0,0,0,0,0
2066FLWGES,0,0,0,0,0,0,0
2086FLWVER,0,0,0,0,0,0,0
9005GENRMT,0,0,0,0,0,0,0
9002GENRMT,0,0,0,0,0,0,0
9006GENRMT,0,0,0,0,0,0,0
9008GENRMT,0,0,0,0,0,0,0
9001GENRMT,0,0,0,0,0,0,0
9004GENRMT,0,0,0,0,0,0,0
9003GENRMT,0,0,0,0,0,0,0
1516FTIIEB,0,0,0,0,0,0,0
1503FTIOOP,0,0,0,0,0,0,0
1090FTIBCP,0,0,0,0,0,0,0
1509FTIABV,0,0,0,0,0,0,0
1521FTIDEA,0,0,0,0,0,0,0
1511FTINET,0,0,0,0,0,0,0
1512FTISYT,0,0,0,0,0,0,0
1519FTIAPT,0,0,0,0,0,0,0
1507FTINWA,0,0,0,0,0,0,0
1529FTITLC,0,0,0,0,0,0,0
1531FTITLC,0,0,0,0,0,0,0
1088FTISCP,0,0,0,0,0,0,0
1530FTITLC,0,0,0,0,0,0,0
1514FTIDSP,0,0,0,0,0,0,0
1532FTICPA,0,0,0,0,0,0,0
1081FTIBAP,0,0,0,0,0,0,0
1527FTIBDE,0,0,0,0,0,0,0
1525FTIARI,0,0,0,0,0,0,0
1528FTIBAE,0,0,0,0,0,0,0
1535FTIDAT,0,0,0,0,0,0,0
1522FTIAEA,0,0,0,0,0,0,0
1533FTICPA,0,0,0,0,0,0,0
1504FTICPN,0,0,0,0,0,0,0
1520FTIMOB,0,0,0,0,0,0,0
1534FTISOD,0,0,0,0,0,0,0
1513FTIESY,0,0,0,0,0,0,0
1084FTIWTP,0,0,0,0,0,0,0
2204TEWMHB,0,0,0,0,0,0,0
2142TEWKOO,0,0,0,0,1,1,0
2105TEWVPK,0,0,0,0,0,0,0
9011WETAGS,0,0,0,0,0,0,0
9012WETAGS,0,0,0,0,0,0,0
2001TEWMHB,0,0,0,0,0,0,0
2010TEWMHB,0,0,0,0,0,0,0
2203TEWMHB,0,0,0,0,0,0,0
2001FLWMPC,0,0,0,0,0,0,0
2011FLWMPC,0,0,0,0,0,0,0
2012FLWMPC,0,0,0,0,0,0,0
2101TEWMBA,0,0,0,0,0,0,0
2007FLWMPC,0,0,0,0,0,0,0
2006FLWMPC,0,0,0,0,0,0,0
2003FLWMPC,0,0,0,0,0,0,0
2013FLWMPC,0,0,0,0,0,0,0
2004FLWMPC,0,0,0,0,0,0,0
2104TEWMOM,0,0,0,0,0,0,0
2009FLWMPC,0,0,0,0,0,0,0
2002FLWMPC,0,0,0,0,0,0,0
2200FSWIVE,0,0,0,0,0,0,0
2200FSWTMI,0,0,0,0,0,0,0
2200FSWACP,0,0,0,0,0,0,0
2200FSWBVB,0,0,0,0,0,0,0
2020RECCHR,0,0,0,0,0,0,0
2200FSWMOO,0,0,0,0,0,0,0
