id,climate,energy,environment,resources,sustainability,dedicated
INFO-H503,0,0,0,0,0,0
INFO-H509,0,0,0,0,0,0
INFO-H512,0,0,0,0,0,0
INFO-H514,0,0,0,0,0,0
INFO-H515,0,0,0,0,0,0
INFO-H516,0,0,0,0,0,0
INFO-H600,0,0,0,0,0,0
INFO-L402,0,0,0,0,0,0
INFO-S2001,0,0,0,0,0,0
INFO-S302,0,0,0,0,0,0
INFO-S600,0,0,0,0,0,0
INFO-Y004,0,0,0,0,0,0
INFO-Y005,0,0,0,0,0,0
INFO-Y082,0,0,0,0,0,0
INFO-Y006,0,0,0,0,0,0
INFO-Y087,0,0,0,0,0,0
INFO-Y085,0,0,0,0,0,0
INFO-Y089,0,0,0,0,0,0
INFO-Y093,0,0,0,0,0,0
INFO-Y095,0,0,0,0,0,0
INFO-Y098,0,0,0,0,0,0
INFO-Y099,0,0,0,0,0,0
INFO-Y100,0,0,0,0,0,0
INFO-Y106,0,0,0,0,0,0
INFO-Y110,0,0,0,0,0,0
INFO-Y111,0,0,0,0,0,0
INFO-Y112,0,0,0,0,0,0
INFO-Y113,0,0,0,0,0,0
INFO-Y114,0,0,0,0,0,0
INFO-Y115,0,0,0,0,0,0
INFO-Y116,0,0,0,0,0,0
INFO-Y118,0,0,0,0,0,0
INFO-Y119,0,0,0,0,0,0
INFO-Y120,0,0,0,0,0,0
INFO-Y121,0,0,0,0,0,0
INFO-Y122,0,0,0,0,0,0
INFO-Y123,0,0,0,0,0,0
INFO-Y124,0,0,0,0,0,0
INFO-Y125,0,0,0,0,0,0
INFO-Y1709,0,0,0,0,0,0
INFO-Y405,0,0,0,0,0,0
INFO-Y406,0,0,0,0,0,0
INFO-Y407,0,0,0,0,0,0
INFO-Y408,0,0,0,0,0,0
INFO-Y508,0,0,0,0,0,0
INFO-Y512,0,0,0,0,0,0
INFO-Y515,0,0,0,0,0,0
INFO-Y516,0,0,0,0,0,0
INFO-Y517,0,0,0,0,0,0
INFO-Y518,0,0,0,0,0,0
INFO-Y519,0,0,0,0,0,0
INFO-Y520,0,0,0,0,0,0
INFO-Y521,0,0,0,0,0,0
INFO-Y522,0,0,0,0,0,0
INFO-Y523,0,0,0,0,0,0
INFO-Y524,0,0,0,0,0,0
INFO-Y525,0,0,0,0,0,0
INFO-Y526,0,0,0,0,0,0
INFO-Y527,0,0,0,0,0,0
INFO-Y528,0,0,0,0,0,0
INFO-Y532,0,0,0,0,0,0
INFO-Y535,0,0,0,0,0,0
INFO-Y540,0,0,0,0,0,0
INFO-Y541,0,0,0,0,0,0
INFO-Y542,0,0,0,0,0,0
INFO-Y543,0,0,0,0,0,0
INFO-Y544,0,0,0,0,0,0
INFO-Y545,0,0,0,0,0,0
INFO-Y546,0,0,0,0,0,0
INFO-Y547,0,0,0,0,0,0
INFO-Y565,0,0,0,0,0,0
INFO-Y566,0,0,0,0,0,0
INFO-Y567,0,0,0,0,0,0
INFO-Y568,0,0,0,0,0,0
INFO-Y569,0,0,0,0,0,0
INFO-Y570,0,0,0,0,0,0
INTP-B4010,0,0,0,0,0,0
INTP-B4011,0,0,0,0,0,0
INTP-B4012,0,0,0,0,0,0
INTP-B4020,0,0,0,0,0,0
INTP-B4021,0,0,0,0,0,0
INTP-B4022,0,0,0,0,0,0
INTP-B4030,0,0,0,0,0,0
INTP-B4031,0,0,0,0,0,0
INTP-B4032,0,0,0,0,0,0
INTP-B4040,0,0,0,0,0,0
INTP-B4041,0,0,0,0,0,0
INTP-B4042,0,0,0,0,0,0
INTP-B4050,0,0,0,0,0,0
INTP-B4051,0,0,0,0,0,0
INTP-B4052,0,0,0,0,0,0
INTP-B4060,0,0,0,0,0,0
INTP-B4061,0,0,0,0,0,0
INTP-B4062,0,0,0,0,0,0
INTP-B5010,0,0,0,0,0,0
INTP-B5011,0,0,0,0,0,0
INTP-B5015,0,0,0,0,0,0
INTP-B5016,0,0,0,0,0,0
INTP-B5020,0,0,0,0,0,0
INTP-B5021,0,0,0,0,0,0
INTP-B5025,0,0,0,0,0,0
INTP-B5026,0,0,0,0,0,0
INTP-B5030,0,0,0,0,0,0
INTP-B5031,0,0,0,0,0,0
INTP-B5035,0,0,0,0,0,0
INTP-B5036,0,0,0,0,0,0
INTP-B5040,0,0,0,0,0,0
INTP-B5041,0,0,0,0,0,0
INTP-B5045,0,0,0,0,0,0
INTP-B5046,0,0,0,0,0,0
INTP-B5050,0,0,0,0,0,0
INTP-B5051,0,0,0,0,0,0
INTP-B5055,0,0,0,0,0,0
INTP-B5056,0,0,0,0,0,0
INTP-B5060,0,0,0,0,0,0
INTP-B5061,0,0,0,0,0,0
INTP-B5065,0,0,0,0,0,0
INTP-B5066,0,0,0,0,0,0
JOUR-B400,0,0,0,0,0,0
JOUR-B405,0,0,0,0,0,0
JOUR-B410,0,0,0,0,0,0
JOUR-B415,0,0,0,0,0,0
JOUR-B425,0,0,0,0,0,0
JOUR-B505,0,0,0,0,0,0
JOUR-B510,0,0,0,0,0,0
JOUR-B515,0,0,0,0,0,0
JOUR-B520,0,0,0,0,0,0
JOUR-B530,0,0,0,0,0,0
KINE-I107,0,0,0,0,0,0
KINE-I108,0,0,0,0,0,0
KINE-I109,0,0,0,0,0,0
KINE-I202,0,0,0,0,0,0
KINE-I2072,0,0,0,0,0,0
KINE-I3053,0,0,0,0,0,0
KINE-I3063,0,0,0,0,0,0
KINE-I3073,0,0,0,0,0,0
KINE-I3083,0,0,0,0,0,0
KINE-I3093,0,0,0,0,0,0
KINE-I3103,0,0,0,0,0,0
KINE-I5025,0,0,0,0,0,0
LANG-B200,0,0,0,0,0,0
LANG-B230,0,0,0,0,0,0
LANG-B300,0,0,0,0,0,0
LANG-B305,0,0,0,0,0,0
LANG-B400,0,0,0,0,0,0
LANG-B330,0,0,0,0,0,0
LANG-B405,0,0,0,0,0,0
LANG-B430,0,0,0,0,0,0
LANG-B435,0,0,0,0,0,0
LANG-B440,0,0,0,0,0,0
LANG-B530,0,0,0,0,0,0
LANG-B535,0,0,0,0,0,0
LANG-B540,0,0,0,0,0,0
LANG-B907,0,0,0,0,0,0
LANG-B906,0,0,0,0,0,0
LANG-B908,0,0,0,0,0,0
LANG-B909,0,0,0,0,0,0
LANG-B910,0,0,0,0,0,0
LANG-C1001,0,0,0,0,0,0
LANG-C2001,0,0,0,0,0,0
LANG-C2002,0,0,0,0,0,0
LANG-D103,0,0,0,0,0,0
LANG-D104,0,0,0,0,0,0
LANG-D203,0,0,0,0,0,0
LANG-D204,0,0,0,0,0,0
LANG-D213,0,0,0,0,0,0
LANG-D214,0,0,0,0,0,0
LANG-D230,0,0,0,0,0,0
LANG-D231,0,0,0,0,0,0
LANG-D303,0,0,0,0,0,0
LANG-D304,0,0,0,0,0,0
LANG-D314,0,0,1,0,0,0
LANG-D315,0,0,0,0,0,0
LANG-D330,0,0,0,0,0,0
LANG-D331,0,0,0,0,0,0
LANG-D400,0,0,0,0,0,0
LANG-E201,0,0,0,0,0,0
LANG-E301,0,0,0,0,0,0
LANG-F201,0,0,0,0,0,0
LANG-F301,0,0,0,0,0,0
LANG-H1001,0,0,0,0,0,0
LANG-H2002,0,0,0,0,0,0
LANG-H300,0,0,0,0,0,0
LANG-H400,0,0,0,0,0,0
LANG-H500,0,0,0,0,0,0
LANG-I1011,0,0,0,0,0,0
LANG-I2012,0,0,0,0,0,0
LANG-I3013,0,0,0,0,0,0
LANG-S004,0,0,0,0,0,0
LANG-S1001,0,0,0,0,0,0
LANG-S1002,0,0,0,0,0,0
LANG-S201,0,0,0,0,0,0
LANG-S202,0,0,0,0,0,0
LANG-S211,0,0,0,0,0,0
LANG-S212,0,0,0,0,0,0
LANG-S220,0,0,0,0,0,0
LANG-S301,0,0,0,0,0,0
LANG-S302,0,0,0,0,0,0
LANG-S311,0,0,0,0,0,0
LANG-S312,0,0,0,0,0,0
LANG-S320,0,0,0,0,0,0
LANG-S402,0,0,0,0,0,0
LANG-S405,0,0,0,0,0,0
LANG-S407,0,0,0,0,0,0
LANG-Y1705,0,0,0,0,0,0
LANG-Y1706,0,0,0,0,0,0
LANG-Y1707,0,0,0,0,0,0
LANG-Y2703,0,0,0,0,0,0
LANG-Y2704,0,0,0,0,0,0
LANG-Y2705,0,0,0,0,0,0
LANG-Y3000,0,0,0,0,0,0
LANG-Y3001,0,0,0,0,0,0
LANG-Y3702,0,0,0,0,0,0
LANG-Y402,0,0,0,0,0,0
LANG-Y503,0,0,0,0,0,0
LING-B100,0,0,0,0,0,0
LING-B1010,0,0,0,0,0,0
LING-B1011,0,0,0,0,0,0
LING-B1015,0,0,0,0,0,0
LING-B1016,0,0,0,0,0,0
LING-B1020,0,0,0,0,0,0
LING-B1021,0,0,0,0,0,0
LING-B110,0,0,0,0,0,0
LING-B200,0,0,0,0,0,0
LING-B2005,0,0,0,0,0,0
LING-B2010,0,0,0,0,0,0
LING-B2011,0,0,0,0,0,0
LING-B205,0,0,0,0,0,0
LING-B210,0,0,0,0,0,0
LING-B3005,0,0,0,0,0,0
LING-B4000,0,0,0,0,0,0
LING-B405,0,0,0,0,0,0
LING-B410,0,0,0,0,0,0
LING-B415,0,0,0,0,0,0
LING-B440,0,0,0,0,0,0
LING-B445,0,0,0,0,0,0
LING-B455,0,0,0,0,0,0
LING-B460,0,0,0,0,0,0
LING-B500,0,0,0,0,0,0
LING-B510,0,0,0,0,0,0
LING-B515,0,0,0,0,0,0
LING-Y402,0,0,0,0,0,0
LING-Y403,0,0,0,0,0,0
LING-Y404,0,0,0,0,0,0
LING-Y405,0,0,0,0,0,0
LING-Y408,0,0,0,0,0,0
LING-Y409,0,0,0,0,0,0
LING-Y410,0,0,0,0,0,0
LING-Y411,0,0,0,0,0,0
LING-Y412,0,0,0,0,0,0
LING-Y417,0,0,0,0,0,0
LING-Y501,0,0,0,0,0,0
LING-Y502,0,0,0,0,0,0
LITT-B400,0,0,0,0,0,0
LITT-Y502,0,0,0,0,0,0
LOGO-E202,0,0,0,0,0,0
LOGO-E203,0,0,0,0,0,0
LOGO-E3015,0,0,0,0,0,0
LOGO-E4001,0,0,0,0,0,0
LOGO-E4002,0,0,0,0,0,0
LOGO-E4005,0,0,0,0,0,0
LOGO-E4004,0,0,0,0,0,0
LITT-B100,0,0,0,0,0,0
LOGO-E4006,0,0,0,0,0,0
LOGO-E4008,0,0,0,0,0,0
LOGO-E4007,0,0,0,0,0,0
LOGO-E4018,0,0,0,0,0,0
LOGO-E4019,0,0,0,0,0,0
LOGO-E4020,0,0,0,0,0,0
LOGO-E5001,0,0,0,0,0,0
LOGO-E5003,0,0,0,0,0,0
LOGO-E5004,0,0,0,0,0,0
LOGO-E5006,0,0,0,0,0,0
LOGO-E5007,0,0,0,0,0,0
LOGO-E5008,0,0,0,0,0,0
MATH-F101,0,0,0,0,0,0
MATH-F102,0,0,0,0,0,0
MATH-F104,0,0,0,0,0,0
MATH-F105,0,0,0,0,0,0
MATH-F112,0,0,0,0,0,0
MATH-F113,0,0,0,0,0,0
MATH-F114,0,0,0,0,0,0
MATH-F115,0,0,0,0,0,0
MATH-F201,0,0,0,0,0,0
MATH-F203,0,0,0,0,0,0
MATH-F204,0,0,0,0,0,0
MATH-F207,0,0,0,0,0,0
MATH-F211,0,0,0,0,0,0
MATH-F214,0,0,0,0,0,0
MATH-F215,0,0,0,0,0,0
MATH-F3001,0,0,0,0,0,0
MATH-F3002,0,0,0,0,0,0
MATH-F3003,0,0,0,0,0,0
MATH-F3004,0,0,0,0,0,0
MATH-F302,0,0,0,0,0,0
MATH-F305,0,0,0,0,0,0
MATH-F306,0,0,0,0,0,0
MATH-F307,0,0,0,0,0,0
MATH-F309,0,0,0,0,0,0
MATH-F310,0,0,0,0,0,0
MATH-F314,0,0,0,0,0,0
MATH-F3141,0,0,0,0,0,0
MATH-F3142,0,0,0,0,0,0
MATH-F315,0,0,0,0,0,0
MATH-F400,0,0,0,0,0,0
MATH-F406,0,0,0,0,0,0
MATH-F407,0,0,0,0,0,0
MATH-F408,0,0,0,0,0,0
MATH-F410,0,0,0,0,0,0
MATH-F411,0,0,0,0,0,0
MATH-F412,0,0,0,0,0,0
MATH-F413,0,0,0,0,0,0
MATH-F415,0,0,0,0,0,0
MATH-F417,0,0,0,0,0,0
MATH-F420,0,0,0,0,0,0
MATH-F419,0,0,0,0,0,0
MATH-F421,0,0,0,0,0,0
MATH-F425,0,0,0,0,0,0
MATH-F426,0,0,0,0,0,0
MATH-F427,0,0,0,0,0,0
MATH-F429,0,0,0,0,0,0
MATH-F430,0,0,0,0,0,0
MATH-F431,0,0,0,0,0,0
MATH-F432,0,0,0,0,0,0
MATH-F433,0,0,0,0,0,0
MATH-F502,0,0,0,0,0,0
MATH-F506,0,0,0,0,0,0
MATH-F511,0,0,0,0,0,0
MATH-F512,0,0,0,0,0,0
MATH-F513,0,0,0,0,0,0
MATH-F515,0,0,0,0,0,0
MATH-F519,0,0,0,0,0,0
MATH-F520,0,0,0,0,0,0
MATH-F521,0,0,0,0,0,0
MATH-F522,0,0,0,0,0,0
MATH-F523,0,0,0,0,0,0
MATH-F524,0,0,0,0,0,0
MATH-F525,0,0,0,0,0,0
MATH-G1101,0,0,0,0,0,0
MATH-G1102,0,0,0,0,0,0
MATH-H1001,0,0,0,0,0,0
MATH-H1002,0,0,0,0,0,0
MATH-H1003,0,0,0,0,0,0
MATH-H1700,0,0,0,0,0,0
MATH-H2000,0,0,0,0,0,0
MATH-H2002,0,0,0,0,0,0
MATH-H202,0,0,0,0,0,0
MATH-H203,0,0,0,0,0,0
MATH-H204,0,0,0,0,0,0
MATH-H3001,0,0,0,0,0,0
MATH-H301,0,0,0,0,0,0
MATH-H302,0,0,0,0,0,0
MATH-H304,0,0,0,0,0,0
MATH-H401,0,0,0,0,0,0
MATH-H407,0,0,0,0,0,0
MATH-H503,0,0,0,0,0,0
MATH-H507,0,0,0,0,0,0
MATH-H509,0,0,0,0,0,0
MATH-P1107,0,0,0,0,0,0
MATH-S1011,0,0,0,0,0,0
MATH-S1012,0,0,0,0,0,0
MATH-S1021,0,0,0,0,0,0
MATH-S1022,0,0,0,0,0,0
MATH-S201,0,0,0,0,0,0
MATH-S202,0,0,0,0,0,0
MATH-S400,0,0,0,0,0,0
MATH-S401,0,0,0,0,0,0
MATH-Y1706,0,0,0,0,0,0
MATH-Y200,0,0,0,0,0,0
MECA-H100,0,0,0,0,0,0
MECA-H200,0,0,0,0,0,0
MECA-H202,0,0,0,0,0,0
MECA-H3001,0,0,0,0,0,0
MECA-H301,0,0,0,0,0,0
MECA-H303,0,0,0,0,0,0
MECA-H305,0,0,0,0,0,0
MECA-H3705,0,0,0,0,0,0
MECA-H401,0,0,0,0,0,0
MECA-H402,0,0,0,0,0,0
MECA-H406,0,0,0,0,0,0
MECA-H407,0,0,0,0,0,0
MECA-H409,0,0,0,0,0,0
MECA-H410,0,0,0,0,0,0
MECA-H411,0,0,0,0,0,0
MECA-H414,0,1,0,0,0,1
MECA-H417,0,1,0,0,0,1
MECA-H418,0,0,1,0,0,0
MECA-H419,0,0,0,0,0,0
MECA-H500,0,0,0,0,0,0
MECA-H501,0,0,0,0,0,0
MECA-H506,0,0,0,0,0,0
MECA-H507,0,0,0,0,0,0
MECA-H508,0,0,0,0,0,0
MECA-H522,0,0,0,0,0,0
MECA-H524,0,0,0,0,0,0
MECA-H523,0,0,0,0,0,0
MECA-H525,0,0,0,0,0,0
MECA-H532,0,0,0,0,0,0
MECA-H533,0,0,0,0,0,0
MECA-Y003,0,0,0,0,0,0
MECA-Y014,0,0,0,0,0,0
MECA-Y401,0,0,0,0,0,0
MECA-Y402,0,0,0,0,0,0
MECA-Y403,0,0,0,0,0,0
MECA-Y404,0,0,0,0,0,0
MECA-Y405,0,0,0,0,0,0
MECA-Y406,0,0,0,0,0,0
MECA-Y407,0,0,0,0,0,0
MECA-Y408,0,0,0,0,0,0
MECA-Y409,0,0,0,0,0,0
MECA-Y500,0,0,0,0,0,0
MECA-Y501,0,0,0,0,0,0
MECA-Y502,0,0,0,0,0,0
MECA-Y503,0,0,0,0,0,0
MECA-Y5061,0,0,0,0,0,0
MECA-Y5062,0,0,0,0,0,0
MECA-Y507,0,0,0,0,0,0
MECA-Y600,0,0,0,0,0,0
MEDI-G1101,0,0,0,0,0,0
MEDI-G1102,0,0,0,0,0,0
MEDI-G1106,0,0,0,0,0,0
MEDI-G1107,0,0,0,0,0,0
MEDI-G1203,0,0,0,0,0,0
MEDI-G2201,0,0,0,0,0,0
MEDI-G2202,0,0,0,0,0,0
MEDI-G2203,0,0,0,0,0,0
MEDI-G2207,0,0,0,0,0,0
MEDI-G2208,0,0,0,0,0,0
MEDI-G2209,0,0,0,0,0,0
MEDI-G2210,0,0,0,0,0,0
MEDI-G3301,0,0,0,0,0,0
MEDI-G3302,0,0,0,0,0,0
MEDI-G3304,0,0,0,0,0,0
MEDI-G3310,0,0,0,0,0,0
MEDI-G3311,0,0,0,0,0,0
MEDI-G3312,0,0,0,0,0,0
MEDI-G3405,0,0,0,0,0,0
MEDI-G3411,0,0,0,0,0,0
MEDI-G3424,0,0,0,0,0,0
MEDI-G3425,0,0,0,0,0,0
MEDI-G3605,0,0,1,0,0,1
MEDI-G4060,0,0,0,0,0,0
MEDI-G4072,0,0,0,0,0,0
MEDI-G4080,0,0,0,0,0,0
MEDI-G4090,0,0,0,0,0,0
MEDI-G4110,0,0,0,0,0,0
MEDI-G4112,0,0,0,0,0,0
MEDI-G4120,0,0,0,0,0,0
MEDI-G4130,0,0,0,0,0,0
MEDI-G4140,0,0,0,0,0,0
MEDI-G4150,0,0,0,0,0,0
MEDI-G4170,0,0,0,0,0,0
MEDI-G4404,0,0,0,0,0,0
MEDI-G4411,0,0,0,0,0,0
MEDI-G4414,0,0,0,0,0,0
MEDI-G5501,0,0,0,0,0,0
MEDI-G5502,0,0,0,0,0,0
MEDI-G5510,0,0,0,0,0,0
MEDI-G5530,0,0,0,0,0,0
MEDI-G5550,0,0,0,0,0,0
MEDI-G5560,0,0,0,0,0,0
MEDI-G5580,0,0,0,0,0,0
MEDI-G5591,0,0,0,0,0,0
MEDI-G5610,0,0,0,0,0,0
MEDI-G5620,0,0,0,0,0,0
MEDI-G5630,0,0,0,0,0,0
MEDI-G5640,0,0,0,0,0,0
MEDI-G6630,0,0,0,0,0,0
MEDI-G6640,0,0,0,0,0,0
MEDI-G6652,0,0,0,0,0,0
MEDI-G6710,0,0,0,0,0,0
MEDI-G6720,0,0,0,0,0,0
MEDI-G6730,0,0,0,0,0,0
MEDI-G6740,0,0,0,0,0,0
MEDI-H401,0,0,0,0,0,0
MEDI-H502,0,0,0,0,0,0
MEDI-H503,0,0,0,0,0,0
MEDI-H504,0,0,0,0,0,0
MEDI-H506,0,0,0,0,0,0
MEDI-H507,0,0,0,0,0,0
MEDI-H508,0,0,0,0,0,0
MEDI-I311,0,0,0,0,0,0
MEDI-I3143,0,0,0,0,0,0
MEDI-I4024,0,0,0,0,0,0
MEDI-I4064,0,0,0,0,0,0
MEDI-I4074,0,0,0,0,0,0
MEDI-I501,0,0,0,0,0,0
MEDI-I502,0,0,0,0,0,0
MEDI-I5075,0,0,0,0,0,0
MEDI-J100,0,0,0,0,0,0
MEDI-J201,0,0,0,0,0,0
MEDI-J301,0,0,0,0,0,0
MEDI-J401,0,0,1,0,0,0
MEDI-J402,0,0,0,0,0,0
MEDI-J4700,0,0,0,0,0,0
MEDI-J700,0,0,0,0,0,0
MEDI-J702,0,0,0,0,0,0
MEDI-J800,0,0,0,0,0,0
MEMO-B400,0,0,0,0,0,0
MEMO-B403,0,0,0,0,0,0
MEMO-B411,0,0,0,0,0,0
MEMO-B412,0,0,0,0,0,0
MEMO-B413,0,0,0,0,0,0
MEMO-B414,0,0,0,0,0,0
MEMO-B420,0,0,0,0,0,0
MEMO-B421,0,0,0,0,0,0
MEMO-B422,0,0,0,0,0,0
MEMO-B431,0,0,0,0,0,0
MEMO-B432,0,0,0,0,0,0
MEMO-B433,0,0,0,0,0,0
MEMO-B440,0,0,0,0,0,0
MEMO-B441,0,0,0,0,0,0
MEMO-B460,0,0,0,0,0,0
MEMO-B470,0,0,0,0,0,0
MEMO-B500,0,0,0,0,0,0
MEMO-B5005,0,0,0,0,0,0
MEMO-B5010,0,0,0,0,0,0
MEMO-B511,0,0,0,0,0,0
MEMO-B512,0,0,0,0,0,0
MEMO-B513,0,0,0,0,0,0
MEMO-B514,0,0,0,0,0,0
MEMO-B515,0,0,0,0,0,0
MEMO-B520,0,0,0,0,0,0
MEMO-B521,0,0,0,0,0,0
MEMO-B522,0,0,0,0,0,0
MEMO-B531,0,0,0,0,0,0
MEMO-B532,0,0,0,0,0,0
MEMO-B533,0,0,0,0,0,0
MEMO-B540,0,0,0,0,0,0
MEMO-B541,0,0,0,0,0,0
MEMO-B560,0,0,0,0,0,0
MEMO-B562,0,0,0,0,0,0
MEMO-B564,0,0,0,0,0,0
MEMO-B570,0,0,0,0,0,0
MEMO-B580,0,0,0,0,0,0
MEMO-B585,0,0,0,0,0,0
MEMO-B590,0,0,0,0,0,0
MEMO-B600,0,0,0,0,0,0
MEMO-C5001,0,0,0,0,0,0
MEMO-C5002,0,0,0,0,0,0
MEMO-C5003,0,0,0,0,0,0
MEMO-C501,0,0,0,0,0,0
MEMO-C600,0,0,0,0,0,0
MEMO-C602,0,0,0,0,0,0
MEMO-C603,0,0,0,0,0,0
MEMO-C604,0,0,0,0,0,0
MEMO-C605,0,0,0,0,0,0
MEMO-C700,0,0,0,0,0,0
MEMO-D401,0,0,0,0,0,0
MEMO-D402,0,0,0,0,0,0
MEMO-D404,0,0,0,0,0,0
MEMO-D502,0,0,0,0,0,0
MEMO-D503,0,0,0,0,0,0
MEMO-D504,0,0,0,0,0,0
MEMO-D509,0,0,0,0,0,0
MEMO-D513,0,0,0,0,0,0
MEMO-D515,0,0,0,0,0,0
MEMO-D517,0,0,0,0,0,0
MEMO-D528,0,0,0,0,0,0
MEMO-D542,0,0,0,0,0,0
MEMO-D543,0,0,0,0,0,0
MEMO-D600,0,0,0,0,0,0
MEMO-D601,0,0,0,0,0,0
MEMO-E500,0,0,0,0,0,0
MEMO-E600,0,0,0,0,0,0
MEMO-E6003,0,0,0,0,0,0
MEMO-F403,0,0,0,0,0,0
MEMO-F507,0,0,0,0,0,0
MEMO-F508,0,0,0,0,0,0
MEMO-F510,0,0,0,0,0,0
MEMO-F511,0,0,0,0,0,0
MEMO-F513,0,0,0,0,0,0
MEMO-F514,0,0,0,0,0,0
MEMO-F515,0,0,0,0,0,0
MEMO-F516,0,0,0,0,0,0
MEMO-F517,0,0,0,0,0,0
MEMO-F518,0,0,0,0,0,0
MEMO-F519,0,0,0,0,0,0
MEMO-F520,0,0,0,0,0,0
MEMO-F521,0,0,0,0,0,0
MEMO-F522,0,0,0,0,0,0
MEMO-F523,0,0,0,0,0,0
MEMO-F524,0,0,0,0,0,0
MEMO-F525,0,0,0,0,0,0
MEMO-F526,0,0,0,0,0,0
MEMO-F528,0,0,0,0,0,0
MEMO-F529,0,0,0,0,0,0
MEMO-F530,0,0,0,0,0,0
MEMO-F531,0,0,0,0,0,0
MEMO-F532,0,0,0,0,0,0
MEMO-F533,0,0,0,0,0,0
MEMO-F534,0,0,0,0,0,0
MEMO-F535,0,0,0,0,0,0
MEMO-F536,0,0,0,0,0,0
MEMO-F537,0,0,0,0,0,0
MEMO-F538,0,0,0,0,0,0
MEMO-F540,0,0,0,0,0,0
MEMO-F541,0,0,0,0,0,0
MEMO-G5510,0,0,0,0,0,0
MEMO-H500,0,0,0,0,0,0
MEMO-H501,0,0,0,0,0,0
MEMO-H502,0,0,0,0,0,0
MEMO-H503,0,0,0,0,0,0
MEMO-H504,0,0,0,0,0,0
MEMO-H506,0,0,0,0,0,0
MEMO-H507,0,0,0,0,0,0
MEMO-H509,0,0,0,0,0,0
MEMO-H511,0,0,0,0,0,0
MEMO-H601,0,0,0,0,0,0
MEMO-I4034,0,0,0,0,0,0
MEMO-I500,0,0,0,0,0,0
MEMO-I600,0,0,0,0,0,0
MEMO-J1000,0,0,0,0,0,0
MEMO-J520,0,0,0,0,0,0
MEMO-J521,0,0,0,0,0,0
MEMO-J522,0,0,0,0,0,0
MEMO-J5700,0,0,0,0,0,0
MEMO-J600,0,0,0,0,0,0
MEMO-J650,0,0,0,0,0,0
MEMO-J700,0,0,0,0,0,0
MEMO-L501,0,0,0,0,0,0
MEMO-L502,0,0,0,0,0,0
MEMO-L503,0,0,1,0,0,1
MEMO-L504,0,0,0,0,0,0
MEMO-L601,0,0,0,0,0,0
MEMO-L650,0,0,0,0,0,0
MEMO-P3208,0,0,0,0,0,0
MEMO-P4208,0,0,0,0,0,0
MEMO-P5208,0,0,0,0,0,0
MEMO-P700,0,0,0,0,0,0
MEMO-P9004,0,0,0,0,0,0
MEMO-S501,0,0,0,0,0,0
MEMO-S502,0,0,0,0,0,0
MEMO-S505,0,0,0,0,0,0
MEMO-S522,0,0,0,0,0,0
MEMO-S601,0,0,0,0,0,0
MEMO-S700,0,0,0,0,0,0
MEMO-Y003,0,0,0,0,0,0
MEMO-Y117,0,0,0,0,0,0
MEMO-Y600,0,0,0,0,0,0
MEMO-Y6000,0,0,0,0,0,0
MEMO-Y690,0,0,0,0,0,0
MEMO-Y701,0,0,0,0,0,0
MORF-G1101,0,0,0,0,0,0
MORF-G1102,0,0,0,0,0,0
MORF-G1103,0,0,0,0,0,0
MORF-G2202,0,0,0,0,0,0
MORF-G2203,0,0,0,0,0,0
MORF-G2204,0,0,0,0,0,0
MORF-G2205,0,0,0,0,0,0
MORF-G2206,0,0,0,0,0,0
MORF-G2208,0,0,0,0,0,0
MORF-G2209,0,0,0,0,0,0
MORF-G2210,0,0,0,0,0,0
MORF-G2302,0,0,0,0,0,0
MORF-G3203,0,0,0,0,0,0
MORF-G3304,0,0,0,0,0,0
MORF-G3306,0,0,0,0,0,0
MORF-G3307,0,0,0,0,0,0
MORF-G3308,0,0,0,0,0,0
MORF-G3309,0,0,0,0,0,0
MORF-G3310,0,0,0,0,0,0
MORF-G3421,0,0,0,0,0,0
MSPE-G1000,0,0,0,0,0,0
MSPE-G1001,0,0,0,0,0,0
MSPE-G1002,0,0,0,0,0,0
MSPE-G1003,0,0,0,0,0,0
MSPE-G1004,0,0,0,0,0,0
MSPE-G1005,0,0,0,0,0,0
MSPE-G1006,0,0,0,0,0,0
MSPE-G1007,0,0,0,0,0,0
MSPE-G1008,0,0,0,0,0,0
MSPE-G1009,0,0,0,0,0,0
MSPE-G1010,0,0,0,0,0,0
MSPE-G1011,0,0,0,0,0,0
MSPE-G1012,0,0,0,0,0,0
MSPE-G1013,0,0,0,0,0,0
MSPE-G1014,0,0,0,0,0,0
MSPE-G1015,0,0,0,0,0,0
MSPE-G1016,0,0,0,0,0,0
MSPE-G1017,0,0,0,0,0,0
MSPE-G1018,0,0,0,0,0,0
MSPE-G1019,0,0,0,0,0,0
MSPE-G1020,0,0,0,0,0,0
MSPE-G1021,0,0,0,0,0,0
MSPE-G1022,0,0,0,0,0,0
MSPE-G1023,0,0,0,0,0,0
MSPE-G1024,0,0,0,0,0,0
MSPE-G1025,0,0,0,0,0,0
MSPE-G1026,0,0,0,0,0,0
MSPE-G1027,0,0,0,0,0,0
MSPE-G1028,0,0,0,0,0,0
MSPE-G1029,0,0,0,0,0,0
MSPE-G1030,0,0,0,0,0,0
MSPE-G1031,0,0,0,0,0,0
MSPE-G1032,0,0,0,0,0,0
MSPE-G1033,0,0,0,0,0,0
MSPE-G1034,0,0,0,0,0,0
MSPE-G1035,0,0,0,0,0,0
MSPE-G1039,0,0,0,0,0,0
MSPE-G1040,0,0,0,0,0,0
MSPE-G1041,0,0,0,0,0,0
